scorer,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010
7689,898.9412,415.16016,0.484837,907.0621,393.64108,0.5346743,930.70026,378.3166,0.41909742,555.6494,220.10808,0.13509198,997.5704,394.44547,0.32645175,1028.9526,418.15558,0.781966,1051.2664,421.58023,0.88002986,1069.3037,413.12384,0.69381416,1065.5288,448.58353,0.83110964,1048.7743,437.77884,0.78080046,1022.5648,431.97946,0.8580745,933.18695,429.99237,0.3936525,916.25616,425.70862,0.53162205,930.4577,402.55954,0.40657967,1037.3438,428.14825,0.89601964,1050.7518,431.45163,0.883981,861.5603,740.7388,0.16142215,636.43066,737.1579,0.33450237,865.58386,192.12895,0.27824017
7690,897.93134,414.5885,0.50097334,906.89844,393.2659,0.57695526,930.7184,377.54846,0.41562778,555.6758,220.19548,0.14577839,994.8088,394.9197,0.26801533,1028.9176,418.54025,0.79048586,1051.0674,421.41217,0.8792198,1068.616,413.22455,0.70187956,1065.567,448.60223,0.84740996,1049.014,437.80615,0.7941276,1022.83655,432.50592,0.8429779,931.76764,429.05154,0.37410843,915.8182,425.17853,0.5457034,930.10846,402.3619,0.4033276,1037.0884,428.07843,0.9000763,1050.8833,431.33066,0.8890969,861.53357,740.87354,0.15707983,636.6451,737.16907,0.3343477,865.7067,191.87395,0.27953625
7691,898.3073,414.71048,0.46239313,906.3658,392.79788,0.55061436,930.4741,377.17758,0.40832454,556.115,220.85152,0.1394471,995.23267,394.5865,0.2562113,1028.3037,418.19055,0.790371,1050.9321,420.5271,0.88399595,1068.9297,413.52304,0.6994436,1065.1123,449.02026,0.8298435,1048.7802,437.79382,0.76632303,1022.0228,432.54535,0.83847225,931.86053,429.42236,0.38767093,915.1757,424.98984,0.5045232,930.0498,402.1604,0.4089366,1036.4434,428.40402,0.9036372,1050.8053,431.25186,0.8778706,861.4573,740.6458,0.15524812,636.5746,736.8709,0.32538837,865.206,191.94579,0.27551314
7692,898.20465,414.50858,0.47851908,906.2261,393.1878,0.576527,930.0797,377.57596,0.43887433,556.0428,221.12776,0.12794828,1004.4943,397.40842,0.19479632,1027.6837,418.21857,0.778377,1050.6793,420.21313,0.88630104,1068.3756,412.77274,0.679763,1064.6156,448.78723,0.8428656,1048.542,437.67874,0.7646437,1021.3604,433.33563,0.83855164,930.68756,428.4265,0.37909034,914.8677,424.86346,0.51971626,929.86255,402.41278,0.40291488,1036.0432,428.2499,0.9151753,1050.3938,431.1208,0.87573504,861.6542,740.4842,0.15515621,636.51184,737.11017,0.32816896,865.1243,191.79276,0.27840358
7693,897.3297,414.69025,0.4240247,904.95514,393.43964,0.5885037,929.59796,377.0595,0.38990557,555.7878,220.5058,0.15332508,1004.4793,397.3459,0.19092196,1027.0259,418.0867,0.8126831,1050.6969,420.02386,0.90095127,1067.4841,413.8987,0.6483669,1064.4658,449.1992,0.822523,1048.4237,437.93637,0.7761843,1020.77515,433.4786,0.8876463,930.34314,429.40237,0.37812388,912.9783,425.12894,0.49719286,929.203,402.61462,0.40477163,1035.1082,428.3732,0.9799037,1050.4663,431.36353,0.8921228,861.4932,740.49945,0.15745945,636.45935,737.3201,0.3314323,865.5224,192.02522,0.2858725
7694,897.35956,413.52112,0.46771613,905.47833,392.5472,0.6045621,930.2557,377.04532,0.45264122,555.78546,220.52199,0.15430698,1004.4231,397.57684,0.18031764,1027.4172,418.7188,0.80291516,1049.4897,419.53085,0.9299823,1068.1267,412.63553,0.6781013,1063.9604,447.84406,0.7962077,1047.6869,437.42972,0.79047406,1021.206,434.1904,0.8213379,929.8593,429.32413,0.35361746,913.0739,424.85907,0.4895496,929.3628,402.77515,0.39818496,1035.0402,428.75943,0.9613652,1049.7118,430.8647,0.92242426,861.5353,740.3829,0.1640657,636.56055,737.29474,0.3489335,865.40515,192.43465,0.28226304
7695,898.6386,414.40097,0.45844698,904.3651,392.562,0.5177064,928.6598,375.8498,0.41076413,555.6899,220.5195,0.14830641,997.02234,395.22598,0.22445633,1026.3984,418.1712,0.7995562,1049.0256,419.32425,0.92272264,1067.462,412.24872,0.68731445,1063.1393,447.47513,0.8139025,1047.004,437.1034,0.7859699,1019.9085,434.36008,0.83448297,931.1253,428.57855,0.32055548,914.27893,425.0654,0.45129433,929.33215,401.86847,0.3675867,1034.596,428.8975,0.9604357,1049.1416,430.7329,0.9157528,861.55145,740.26843,0.16327721,637.33575,737.27325,0.35084555,865.38367,192.45277,0.2794633
7696,897.6725,413.73676,0.405336,904.7929,392.4053,0.5259591,929.8642,374.71475,0.39578924,555.64667,220.56465,0.14153405,995.53326,395.51047,0.19804917,1026.3824,418.14578,0.7806505,1048.5493,419.3405,0.90262896,1066.5216,411.87628,0.69853336,1063.3141,446.15097,0.7920214,1046.7567,436.74377,0.7691308,1019.63635,433.89664,0.8124902,930.2064,428.92374,0.31024823,911.8288,425.15433,0.41665605,928.5325,401.72467,0.37208173,1034.4254,428.6344,0.9043908,1048.6823,430.2488,0.90008295,861.7617,740.2861,0.16304398,637.08545,737.10626,0.35117525,865.49506,193.1243,0.27064916
7697,898.22174,415.04425,0.39533237,904.97394,391.89304,0.5475724,929.9906,374.95734,0.37382036,555.3841,220.56454,0.13524604,995.3967,396.03418,0.17834213,1025.7576,417.89398,0.74990904,1047.9363,418.97653,0.86910367,1066.3594,412.06985,0.6943563,1062.7861,445.78888,0.7888195,1046.3827,437.08212,0.77206486,1018.8599,433.5725,0.7764086,931.66516,428.55338,0.39284474,911.9267,423.08954,0.44403982,928.60876,401.5064,0.3914309,1033.6418,428.38922,0.88871205,1048.0161,429.99594,0.8720492,861.6806,740.2512,0.15989034,637.33386,737.23663,0.35298282,865.3011,192.60274,0.27326274
7698,897.5568,411.56598,0.3863493,905.2129,391.55493,0.5136468,929.1211,374.45963,0.38667214,555.49854,220.42879,0.13776259,1003.37213,397.55597,0.22328523,1025.7616,418.09576,0.7877774,1047.7523,419.18973,0.85572684,1065.7441,412.32065,0.67150635,1061.923,446.16736,0.79807705,1045.7668,437.6333,0.74341846,1018.6459,433.49808,0.8218405,930.56177,427.04852,0.39536232,911.21356,421.67365,0.44039172,928.6724,401.0044,0.3719932,1033.221,428.7369,0.8977072,1047.6615,430.1392,0.8476165,861.42365,740.1663,0.158959,636.4422,738.1284,0.37102684,865.1025,192.02322,0.2770074
7699,897.3717,411.96475,0.39413717,905.344,392.13788,0.5090753,928.9353,374.2125,0.3698793,555.3393,220.77011,0.14953536,995.1779,393.434,0.29376948,1024.3834,419.51334,0.78088796,1047.8181,419.66306,0.85746986,1066.3785,413.60764,0.6241417,1061.4182,446.90756,0.824864,1045.1187,438.26666,0.74210984,1017.5234,434.07385,0.8331478,930.29364,427.39713,0.48802027,910.00555,421.8826,0.4504532,928.35236,400.59656,0.37414756,1032.1317,428.96283,0.9220925,1047.2677,431.45987,0.8354458,861.3546,740.2347,0.15643784,636.5054,738.3991,0.3670082,865.02576,192.27057,0.27913624
7700,897.00946,410.60696,0.34691286,904.8949,392.18713,0.4516154,928.9904,374.28882,0.40274677,555.7091,220.41518,0.15530775,995.2301,393.7564,0.3021562,1023.4936,418.81442,0.794737,1047.4779,419.36108,0.8630794,1066.0934,413.91846,0.630238,1059.8567,446.98697,0.8161841,1044.1617,438.5033,0.75032485,1016.9051,433.97342,0.8269526,928.8063,426.20224,0.5621299,908.1023,420.56067,0.44658104,927.2114,400.2691,0.3652687,1031.5493,428.84552,0.91235733,1046.6732,431.48654,0.856798,861.3749,740.32654,0.16538441,636.0006,738.2831,0.3621754,865.3021,192.35298,0.28737894
7701,900.28424,407.11047,0.35434416,905.56354,390.68948,0.3996171,929.11896,374.4977,0.39374822,555.98,220.75388,0.17114472,995.9778,392.83066,0.21891063,1023.30774,418.12415,0.7848597,1047.1477,419.5407,0.8505475,1066.1003,413.09473,0.6269103,1059.8903,446.80377,0.78772706,1043.7606,438.1157,0.7430569,1016.7392,433.91684,0.7772015,928.52374,428.32053,0.55207324,909.0941,421.70166,0.41246513,928.1552,400.82178,0.3549921,1030.9436,428.80527,0.912914,1046.3578,431.0305,0.8591459,861.22125,740.1214,0.1621016,636.05554,738.20105,0.361453,865.4908,192.39824,0.28447676
7702,900.5085,405.90552,0.3158657,905.97,390.28397,0.3919964,928.7057,375.26797,0.39726895,556.0281,221.19049,0.15319496,1004.1347,396.3212,0.19362082,1023.1356,417.8736,0.77745575,1048.5555,419.73752,0.82360506,1064.8779,413.06314,0.66653913,1059.1709,446.6048,0.7876949,1042.9595,438.09772,0.7389489,1016.8602,433.53482,0.7370382,926.8556,427.68503,0.5007453,908.7542,421.2536,0.3708709,927.9989,399.9085,0.31643388,1030.9326,428.62396,0.8748468,1045.6685,430.97586,0.8745599,861.1426,740.10187,0.1597218,636.0157,738.1601,0.34371135,865.3516,192.34514,0.2857051
7703,900.9107,406.59692,0.2942258,907.6804,391.654,0.38135806,928.8704,375.64264,0.40192547,555.36096,220.33073,0.1487064,1004.67847,395.7997,0.24196456,1024.2567,417.5671,0.76222885,1046.267,420.35553,0.82890624,1064.6943,413.77777,0.6623784,1059.0806,446.36685,0.7768369,1043.327,437.81586,0.74625254,1018.292,433.32822,0.74516207,928.88794,426.30835,0.47074577,909.78455,423.2915,0.3342066,929.1051,400.87204,0.30517364,1031.0579,428.3461,0.8910335,1045.7008,430.73816,0.8768403,861.0862,739.9837,0.16311228,635.9024,738.0338,0.34149456,865.50226,192.64154,0.28787747
7704,897.79846,411.3936,0.33740848,904.7143,390.94983,0.5108872,929.35205,375.07748,0.4144394,555.26697,220.25255,0.15673429,1004.4648,396.60916,0.20681183,1024.0848,417.6851,0.7577927,1047.548,420.20557,0.8014712,1063.1786,414.9173,0.686283,1058.1495,445.8016,0.7630635,1042.6942,437.477,0.74431425,1017.83636,433.46585,0.70852596,926.2838,425.7632,0.52205676,910.1481,421.2456,0.38209763,928.85364,400.33646,0.3617616,1030.6061,428.11505,0.8491741,1044.7375,430.53363,0.87342626,861.4759,740.2271,0.16369776,636.1823,738.12006,0.3407998,865.4722,192.52097,0.29385284
7705,898.7693,411.89944,0.37911406,906.28125,391.65488,0.4854388,929.43054,376.19836,0.4566302,555.2691,220.32253,0.15703282,1004.8437,397.26974,0.16924734,1025.2661,417.0575,0.7523003,1048.1973,419.51843,0.8519566,1063.1792,414.3148,0.67926234,1058.9321,445.60547,0.7362441,1043.0365,435.88565,0.8002014,1019.6113,432.87433,0.71762186,929.8992,427.06024,0.37248436,912.5866,422.5998,0.38559908,930.6127,401.31677,0.3350339,1030.953,426.61752,0.933226,1045.1102,429.07565,0.93276954,861.23694,740.1661,0.16166285,636.36127,737.80896,0.3279905,865.45264,192.33359,0.28761452
7706,901.0401,406.9444,0.38443825,907.8296,391.34265,0.47484314,930.7921,377.60568,0.442848,555.26086,220.59306,0.147124,1420.8698,1065.6504,0.14175761,1025.3624,416.7193,0.7160934,1047.1888,419.79642,0.82090753,1061.2394,414.9595,0.67172104,1057.6229,444.95316,0.6960054,1043.2639,434.8485,0.77013505,1019.2407,431.42105,0.7021478,929.39935,426.90747,0.39139444,913.5495,420.89496,0.43031693,930.7048,401.2121,0.29944825,1031.7407,425.91306,0.90125644,1045.023,428.1298,0.9092274,861.2994,740.09784,0.16166425,636.4266,737.923,0.3234151,865.2988,192.5977,0.2784461
7707,905.7726,407.25708,0.33216044,912.1691,393.5152,0.47346202,930.61676,378.92258,0.28671286,555.0886,220.35704,0.16163939,1006.43713,399.32776,0.18280752,1025.8898,416.0433,0.7121658,1047.4204,419.292,0.76921475,1061.3572,415.9846,0.6369371,1057.5818,443.39572,0.68752503,1044.4689,432.56342,0.74396986,1021.34796,431.2331,0.7023992,933.0483,426.757,0.34801227,916.24176,419.02075,0.2481399,928.32635,397.3016,0.19931202,1032.391,424.4583,0.89134336,1045.4009,426.6876,0.85556674,861.4809,740.05237,0.16210186,636.0389,737.7041,0.31193182,865.12976,192.84988,0.2745367
7708,901.85614,409.69772,0.43648207,909.961,392.00696,0.48790878,931.5564,378.5775,0.32592848,555.26263,220.4578,0.15226509,1005.0282,399.10077,0.17498071,1026.7512,416.1619,0.739243,1047.6909,419.15442,0.78662825,1061.1823,417.2473,0.6108014,1056.6395,443.34644,0.6684472,1044.5695,432.0301,0.7856112,1021.2611,431.1629,0.7615482,932.7198,425.06915,0.33652467,917.40424,419.463,0.38761023,933.2373,400.73407,0.28219652,1033.0703,424.26935,0.9359877,1045.5464,426.6057,0.8799361,861.3059,740.0404,0.1606007,636.402,737.60376,0.32209417,864.85016,192.5945,0.27721947
7709,906.86646,406.2062,0.3505513,913.5791,394.44736,0.4965448,931.1855,377.98868,0.34491462,555.60815,220.85403,0.15830989,1420.9395,1065.1311,0.17412043,1027.82,417.05396,0.67691904,1046.2372,420.34875,0.65109116,1059.2137,419.76266,0.4950085,1055.4952,442.40192,0.52733326,1044.3499,431.6849,0.68475294,1022.4143,431.6764,0.7220253,933.16656,428.09027,0.3364688,917.3293,418.59573,0.28483653,933.867,402.30463,0.22206116,1034.201,424.4718,0.8636583,1045.4998,426.933,0.7753741,861.36505,739.9118,0.15770341,636.64636,737.7177,0.3207939,865.28186,192.74348,0.27753383
7710,909.7388,412.04108,0.31374827,913.6152,394.99463,0.5154896,932.92126,376.9502,0.39120716,555.4908,220.5016,0.16772373,1420.8784,1065.3379,0.18068568,1028.3314,417.1641,0.63250375,1045.8846,419.3146,0.68928564,1058.6329,418.12457,0.50922245,1055.1848,441.27835,0.557713,1044.191,431.12952,0.695803,1022.70654,431.73578,0.65819305,934.7778,423.35733,0.19988617,922.9039,421.3656,0.24289984,930.6862,398.37015,0.2033531,1034.0411,424.6869,0.85534245,1045.1565,426.51706,0.7752799,861.5092,739.92834,0.16329047,636.62537,737.5776,0.32332024,865.33936,192.49281,0.27422938
7711,908.13214,406.28998,0.21453594,914.7304,395.74973,0.38910744,932.98315,377.4081,0.3593464,555.661,220.97455,0.16276787,1004.509,398.12106,0.17374371,1028.4852,415.3727,0.63961756,1046.5093,418.2365,0.66468817,1059.2645,417.22507,0.4375874,1056.4603,439.28244,0.49607137,1044.3629,430.28055,0.6595605,1022.7178,431.25217,0.7075073,932.97473,425.6163,0.14613074,918.40796,410.82513,0.15635094,930.015,399.81985,0.15953685,1034.0607,423.70807,0.84029406,1045.803,425.68588,0.71736073,861.55554,739.9463,0.16131085,636.272,737.6426,0.31951928,865.33746,192.65361,0.27995753
7712,906.74567,410.8179,0.31119305,915.1293,397.22296,0.4963411,932.3751,378.22275,0.3341336,555.819,220.67776,0.15625203,1005.7057,397.1071,0.24253449,1030.606,416.18518,0.6473062,1047.7416,419.86792,0.67231846,1061.2573,419.47305,0.48341903,1056.4688,440.709,0.5135524,1046.5358,431.09634,0.63830304,1025.1721,431.1129,0.711728,928.5949,428.95328,0.15243404,921.3205,419.4263,0.18997,932.5219,403.84015,0.17908517,1036.8811,424.09576,0.7767178,1046.9523,425.80853,0.7145811,861.43774,740.24176,0.16374218,635.7292,737.3317,0.30740365,865.5287,192.75995,0.28173456
7713,911.664,415.14862,0.28349882,916.96295,398.46973,0.38957834,933.34436,379.11536,0.25309098,555.6199,220.63802,0.16725095,1005.17773,395.29077,0.23946515,1030.356,415.93246,0.66327274,1047.4462,418.86057,0.5819358,1058.4933,417.3321,0.36439455,1056.4788,437.7531,0.4378406,1046.0101,429.33572,0.6115258,1024.1547,431.08435,0.77587646,914.83966,408.5488,0.08224505,923.9177,418.55725,0.14935815,933.9321,403.33463,0.13798152,1036.9637,423.4214,0.8588667,1047.3683,425.38205,0.6539276,861.6247,740.2865,0.16135173,636.0692,737.5878,0.30259815,865.5447,192.9979,0.2782687
7714,913.75616,409.4863,0.22394805,918.59125,397.46008,0.2717142,935.43787,380.1079,0.22440816,555.5082,220.13493,0.15228772,1005.80493,394.8016,0.23060603,1030.1858,414.5295,0.6540008,1047.2914,418.24863,0.60763556,1058.9559,416.68466,0.40629223,1055.1858,437.659,0.4682638,1045.4877,428.7932,0.63870716,1025.7006,429.45435,0.750282,929.72186,409.05542,0.087743014,924.2674,410.85233,0.15230384,932.83264,398.608,0.13476688,1036.7406,422.387,0.8224162,1047.0211,424.65036,0.67326355,861.531,740.5611,0.163912,635.7204,737.84814,0.3110921,865.6583,193.27551,0.27581245
7715,914.16315,409.33813,0.18983555,918.5173,398.67514,0.23722105,934.85065,380.47815,0.20265712,555.4723,220.4437,0.16687262,1003.2686,395.24295,0.23002855,1029.0463,414.6115,0.68484235,1047.5201,418.28958,0.5562578,1058.5405,416.50198,0.37070405,1055.3615,436.98096,0.43097368,1043.7866,431.2192,0.5685105,1024.1995,430.00757,0.7893772,929.40704,413.2995,0.13292284,923.8086,409.85574,0.13792424,933.9445,397.823,0.10360829,1036.3882,423.20035,0.8113797,1047.0328,425.2558,0.6097089,861.42194,740.42303,0.16516879,636.2568,737.6488,0.3141488,865.2576,193.03217,0.27966154
7716,911.13574,408.845,0.23990317,919.63306,399.60538,0.24338423,934.56067,383.21173,0.20987706,555.66815,220.66086,0.1651026,997.1274,393.76715,0.26370925,1029.6697,415.2804,0.6141203,1046.6676,418.08002,0.4451176,1056.9537,414.5921,0.28109223,1053.1676,438.4501,0.32715783,1043.7612,431.38196,0.4859258,1025.896,431.0844,0.68235636,930.0046,413.16104,0.13767801,923.80096,414.01767,0.122339636,938.7678,396.22726,0.09032801,1037.2051,423.69424,0.6999317,1047.2819,425.71637,0.47892383,861.3646,740.25793,0.16547403,636.778,737.78845,0.32148278,865.2601,192.72995,0.28133652
7717,914.1698,417.45932,0.1652501,920.22394,401.29565,0.21464399,251.97421,812.49194,0.17322011,555.99786,220.77234,0.1539408,1002.88403,395.80774,0.23368154,1031.3772,416.0582,0.62504816,1044.037,418.4822,0.49275938,1056.9535,415.37228,0.3454443,1055.2933,435.3812,0.36210105,1044.708,431.1851,0.5343484,1026.3252,431.1449,0.71014273,917.8741,410.71866,0.08039733,1036.8585,433.86383,0.09483226,933.08093,399.77365,0.06688924,1037.3926,424.11288,0.74062335,1047.6885,425.71317,0.5282663,861.21796,740.12384,0.16733298,636.2054,737.85535,0.33082172,865.3055,192.58206,0.28372142
7718,915.6291,419.35654,0.1372468,920.10626,402.8828,0.15324329,251.89455,812.4169,0.17623393,556.0961,221.09523,0.15260457,1004.412,395.32806,0.2956318,1030.8202,417.301,0.6591197,1046.4127,419.12936,0.6129583,1060.2938,415.17618,0.47515374,1057.8085,436.1734,0.5391366,1045.5487,431.73627,0.5859418,1026.8054,430.80783,0.7407652,933.79706,434.85315,0.08723027,412.2097,571.9808,0.091841884,653.1392,268.13626,0.051349286,1038.4756,424.09427,0.7518066,1048.5723,426.04587,0.62002736,861.2674,740.06396,0.16664204,636.40204,738.10077,0.33858725,865.5054,192.58841,0.28563896
7719,916.0378,420.5945,0.17172357,924.7862,401.86414,0.15694356,251.84114,812.47876,0.17157745,555.69885,220.58878,0.14803176,1004.0461,395.26517,0.31521237,1031.5176,417.37988,0.6931408,1048.4714,418.7687,0.59944975,1062.0571,415.25513,0.43246514,1060.297,436.0132,0.4621978,1046.3029,430.20645,0.55054617,1027.2944,431.0872,0.7891281,934.48816,435.25995,0.08933255,412.23102,571.9584,0.09444033,668.88525,267.34998,0.079913735,1039.5917,424.84174,0.7504032,1048.2767,424.57422,0.5828209,861.16547,740.29535,0.1669143,637.266,736.5143,0.34008235,865.3662,192.1682,0.28975677
7720,914.8342,423.51797,0.27070826,920.90485,408.20084,0.28118974,251.79437,812.4152,0.17364092,555.79034,220.69505,0.176142,1004.04456,395.61108,0.33969247,1032.8033,417.47247,0.70052105,1052.6377,420.0057,0.6599286,1068.0918,418.058,0.47622493,1063.0536,439.096,0.51411045,1048.9012,432.84164,0.58685905,1028.2238,430.91898,0.74570864,935.3241,435.17633,0.13304076,925.27966,432.6515,0.12326103,939.04395,410.30777,0.073348455,1040.4706,425.65268,0.7098457,1050.7456,426.92303,0.65022194,861.1663,740.2368,0.16791631,636.74744,737.6763,0.33295044,865.3846,191.9379,0.2885889
7721,914.0009,426.7971,0.38421863,920.8057,408.26956,0.36601546,251.7921,812.35846,0.17559929,555.56476,220.67981,0.17472757,1003.8598,394.89886,0.353795,1032.864,417.37338,0.66767544,1052.9534,421.26273,0.7693498,1069.0635,419.43356,0.60498273,1061.126,444.52325,0.6620436,1047.8505,435.07617,0.7251467,1027.8119,430.61996,0.7510491,911.878,409.92587,0.07843444,930.145,424.89508,0.12171173,733.0558,268.10803,0.1252446,1039.7517,426.253,0.71077114,1049.907,428.9076,0.78829366,861.1854,740.0603,0.16750413,637.07916,736.3809,0.34031957,865.75854,192.4155,0.2810438
7722,914.4174,422.11493,0.30453557,924.0931,408.3905,0.27922425,251.77411,812.3893,0.1745687,555.56696,220.66374,0.16437754,1003.33563,394.4089,0.37674513,1033.5388,417.3543,0.66839015,1053.3818,421.84048,0.73699754,1070.8514,419.78604,0.607992,1062.3345,444.36917,0.61115974,1048.5032,434.84622,0.6959762,1026.696,431.44836,0.73744625,913.07007,409.4257,0.077909045,931.152,429.02402,0.10514872,507.67203,142.03555,0.04341672,1040.3654,426.40094,0.6791589,1050.4757,429.12823,0.7616116,861.3913,740.4842,0.17300524,636.0547,737.6876,0.34001625,865.88574,192.42628,0.2830914
7723,911.491,423.63562,0.20323157,922.8672,406.93143,0.2020195,251.93877,812.31067,0.16650872,555.69617,220.82532,0.16462186,995.6202,393.11273,0.42363697,1033.4089,417.54468,0.7052861,1054.9302,422.15384,0.7359698,1072.7181,419.926,0.6462415,1063.6824,446.7228,0.6712308,1049.7043,435.5993,0.7083009,1026.5988,431.45267,0.77913135,29.21658,258.7804,0.055911705,928.115,430.17667,0.10285795,507.7048,142.1029,0.041957196,1039.7467,427.15143,0.71661747,1051.7828,430.1387,0.7911702,861.3149,740.3912,0.16892791,636.1793,737.6394,0.32637572,865.6638,192.49959,0.28305215
7724,918.6309,419.2252,0.12061788,1674.7228,165.63687,0.13617021,252.03073,812.26843,0.16581234,555.73456,220.58948,0.1333209,997.01825,392.3219,0.45939484,1033.447,417.4645,0.6961658,1055.7168,422.25357,0.7439728,1073.7267,419.66983,0.6887224,1063.4446,447.9939,0.7650628,1049.9083,436.15002,0.7074833,1027.118,431.36252,0.7640418,1914.9847,873.92395,0.055673566,928.70276,430.47,0.102727145,1199.1472,267.82852,0.057596587,1040.4426,426.23712,0.7296794,1052.3003,430.75836,0.79913896,861.2872,740.4967,0.1700403,636.49023,736.8374,0.329312,865.923,192.8396,0.28313556
7725,918.58374,419.8019,0.17693877,922.08984,407.10388,0.16360417,251.96217,812.2862,0.16919608,555.63885,220.58067,0.16104952,995.8262,388.87827,0.5069406,1033.5316,417.73407,0.71469146,1055.8177,421.90393,0.76024055,1074.254,416.8303,0.7009357,1064.7814,448.2156,0.79855734,1050.5807,436.45792,0.7234332,1027.1521,431.863,0.76720405,1757.7434,251.26558,0.057445157,1676.9602,174.98834,0.09074581,1183.5724,267.85132,0.058214992,1040.2631,427.46402,0.7653252,1052.6979,430.8738,0.8224772,861.3198,740.56,0.17121318,636.38306,736.8228,0.33004338,865.0926,191.97017,0.283826
7726,915.7084,426.56863,0.16480888,1674.6248,165.71472,0.14460093,252.03561,812.29675,0.16791685,555.47034,220.63857,0.1627649,996.2768,388.95352,0.5595281,1034.0582,417.47446,0.7174671,1056.4708,421.59955,0.75842303,1075.1451,416.50568,0.73205763,1064.9078,447.1438,0.78877765,1050.8422,436.12448,0.72360224,1028.0356,431.8129,0.7408849,207.62538,1024.0293,0.056553256,412.09604,572.0118,0.090621926,646.5061,267.8162,0.059881862,1040.6606,427.21915,0.76744676,1053.2006,430.71664,0.8126976,861.33954,740.5322,0.17228805,636.8272,736.89856,0.3411036,865.6068,191.81464,0.28462481
7727,915.9606,421.52515,0.12163015,1674.7028,165.52426,0.15563835,252.05186,812.33655,0.16640306,555.6697,221.02065,0.16955478,995.85944,388.45007,0.53900313,1033.3918,417.32782,0.7139671,1056.7916,421.31067,0.7690349,1075.5964,415.49405,0.7305394,1066.6978,445.9265,0.7899378,1051.0137,435.5374,0.72140527,1027.6113,431.66336,0.7674352,950.04987,426.56326,0.09418658,412.1348,571.9499,0.09228491,676.4301,267.07144,0.061355982,1040.6603,427.06522,0.7905506,1053.6571,430.33902,0.8173423,861.2076,740.5024,0.16759299,636.85156,737.1932,0.33042428,865.2037,192.01918,0.2839946
